epoch,classification_loss,loss,regression_loss,val_classification_loss,val_loss,val_regression_loss
728,2.358110282792696e-06,0.003145526482745312,0.0031431683766937188,2.0801395855166693,3.2642402432181616,1.18410062789917
729,2.349041020738167e-06,0.003066212556129971,0.0030638635061074827,2.088632943955335,3.272391904484142,1.1837589686567134
730,2.64086642422901e-06,0.002956667837827618,0.0029540269738496387,2.102537222883918,3.2878423820842397,1.1853051727468318
731,2.312982917175738e-06,0.002998305732373495,0.0029959927359054428,2.0772111957723443,3.2625405571677466,1.18532934513959
732,2.3112255364541726e-06,0.003416785229874645,0.003414474001295085,2.0831125676631927,3.267829591577703,1.18471698327498
733,2.379565945259031e-06,0.0032308980657415856,0.0032285184891851144,2.0413355204192074,3.2246406836943193,1.1833051551472058
734,2.4112808490784564e-06,0.0034834943998734965,0.003481083132629824,2.0594890036366205,3.2404938394373115,1.181004827672785
735,2.480670974062927e-06,0.0029516426594603028,0.002949161996501823,2.093885624950582,3.2851333184675737,1.1912477124821057
736,2.3592591748749413e-06,0.003271416456406113,0.0032690571848476347,2.0428818599744276,3.2252535169774834,1.182371659712358
737,2.457635861682066e-06,0.0030719891195943537,0.0030695314892719306,2.0796819031238556,3.263912406834689,1.1842305172573437
738,3.1432351761395694e-06,0.0032843193337104694,0.003281176103777144,2.0876168419014323,3.268588813868436,1.1809719746763057
739,2.870032405056453e-06,0.0032599570370430864,0.0032570870013820916,2.0633167841217737,3.241983088580045,1.1786663369698958
740,2.5233584529169728e-06,0.0035993452007925613,0.0035968218269476363,2.0699098706245422,3.2561463225971568,1.1862364302981983
741,2.5076735346638723e-06,0.0032253291669063445,0.0032228215091298657,2.112063554200259,3.3032618327574297,1.191198305650191
742,2.2133434336590356e-06,0.002855381217709374,0.0028531678781714724,2.0759751309048045,3.262292905287309,1.1863177798011086
743,2.162697422739066e-06,0.002880121023545778,0.0028779583395632025,2.047669892961329,3.230152867057107,1.182482979514382
744,2.284879662754467e-06,0.002927711182057338,0.0029254262836455086,2.091714921322736,3.2772008072246206,1.1854858831925825
745,2.361821713541991e-06,0.003047753474675119,0.003045391641979561,2.0837156718427483,3.2666494954716074,1.1829338073730469
746,2.356211662699511e-06,0.003147701816741637,0.0031453455977011905,2.075688895854083,3.256633075800809,1.180944188074632
747,2.3038735586989026e-06,0.003266713717345928,0.0032644098459439744,2.096828344193372,3.282289884307168,1.1854615861719304
748,2.291585863579099e-06,0.0030980376191004073,0.0030957460308685724,2.1121395311572333,3.2996796152808447,1.187540048902685
749,2.1745288211943347e-06,0.003109116620265034,0.003106942097114962,2.0533425997604025,3.232417800209739,1.1790751814842224
750,2.1383129949907565e-06,0.0029070814557070304,0.0029049431431367127,2.101309069178321,3.2840805053710938,1.182771455157887
751,2.1009472168395594e-06,0.0030605769838033202,0.0030584760567953072,2.093022509054704,3.2759899442846123,1.1829674406485124
752,2.1521536647070247e-06,0.002952834438305175,0.0029506822844945586,2.0895343720912933,3.2773777679963545,1.187843382358551
753,2.252238116027932e-06,0.003112295133516539,0.0031100428923098154,2.076083879579197,3.2606824311343106,1.1845985380086033
754,2.382338157816733e-06,0.003252013535022216,0.003249631195632351,2.100219325585799,3.290054581382058,1.1898352070288225
755,2.5092102323786855e-06,0.003195175781932681,0.0031926665633786903,2.0906994342803955,3.2768700339577417,1.186170588840138
756,2.0634230567296518e-06,0.003108737417659181,0.0031066740075191266,2.0686597444794397,3.253728151321411,1.1850684176791797
757,2.1996481692429708e-06,0.003093509643127449,0.0030913100040485257,2.0501627867872063,3.234871842644431,1.1847090287642046
758,2.0656876377278274e-06,0.0033806186835389843,0.0033785529951781555,2.0728144483132795,3.2534742572090845,1.1806598143144087
759,2.1253172499834976e-06,0.002639706158566527,0.0026375808452559243,2.1074522896246477,3.293264562433416,1.18581223487854
760,2.2535900898166675e-06,0.0029230674493213207,0.0029208138503870646,2.0489838854833082,3.229379339651628,1.1803954677148298
761,2.105623178948029e-06,0.0031541316596747832,0.003152026042212234,2.0488020317120985,3.2374730001796377,1.1886709928512573
762,2.2424033585234295e-06,0.003339655781273059,0.0033374133852830286,2.0703981572931465,3.2539301352067427,1.183532010425221
763,2.577893341563246e-06,0.0035860356333297354,0.003583457737857866,2.053292288021608,3.2355386452241377,1.1822463382374158
764,2.2872053834764175e-06,0.0033177235840581533,0.0033154363776448856,2.087301340970126,3.2700193361802534,1.1827179843729192
765,2.2074186041224894e-06,0.003283216734416783,0.0032810093158162955,2.069430256431753,3.25674184885892,1.187311584299261
766,2.2966832059515834e-06,0.0033460801878814088,0.0033437834990340783,2.06082946062088,3.2475296475670556,1.1867001869461753
767,2.393192089730186e-06,0.0031842772109802204,0.00318188400435543,2.1254663413221184,3.308239156549627,1.1827727935530923
768,2.203260988888487e-06,0.0032771291254564774,0.003274925854490247,2.1144822998480364,3.2993742552670566,1.1848919012329795
769,2.1869369628919145e-06,0.003047992050279538,0.0030458051126536936,2.103148465806788,3.2887121330608022,1.1855636509982022
770,2.0871666142580197e-06,0.00277270651341221,0.0027706193450708376,2.1087321178479628,3.289463758468628,1.180731643329967
771,2.430466598832217e-06,0.0032278619764838368,0.0032254315040962296,2.0560013109987434,3.240513400598006,1.184512127529491
772,2.254955820373737e-06,0.00301047176769718,0.0030082168137427244,2.0883063782345164,3.2700598565014927,1.1817535053599963
773,2.0961959186939395e-06,0.0029694282417293896,0.0029673320403712433,2.074282033876939,3.264756668697704,1.1904746185649524
774,2.219783102963299e-06,0.0031945290799296005,0.0031923092969390024,2.0697045055302707,3.2538020719181406,1.1840975772250781
775,2.132139590505472e-06,0.0035574078366301175,0.0035552756961023564,2.110137015581131,3.2956751585006714,1.1855381618846546
776,2.1341834015793422e-06,0.0031906833471513764,0.003188549167324984,2.0581606328487396,3.2406440431421455,1.1824833967468955
777,2.1727701419972303e-06,0.003555799357939598,0.003553626563421689,2.1275303309614007,3.3147019256245005,1.1871715513142673
778,2.5278354980908388e-06,0.0034078921091223006,0.0034053642600558177,2.076598833907734,3.2558058391917837,1.1792069998654453
779,2.135923640374786e-06,0.0030114743438939195,0.0030093384083620337,2.0747572671283376,3.2584678801623257,1.1837105696851558
780,2.410536730389309e-06,0.0029850720825908314,0.002982661543619754,2.064624160528183,3.244109934026545,1.1794857436960393
781,2.2408688651435217e-06,0.00324925925409378,0.003247018382332266,2.0641871799122202,3.24890381639654,1.1847166689959439
782,2.100322280623089e-06,0.0030138407939460216,0.0030117404611976167,2.044997188177976,3.225317293947393,1.1803201653740623
783,2.093492771881608e-06,0.003261819059505712,0.003259725567511131,2.0701102749867872,3.2553371516141025,1.1852268793366172
784,2.0716511746582527e-06,0.0030595824937336147,0.0030575108451790416,2.0962556167082353,3.2813156843185425,1.185060121796348
785,2.037432660620462e-06,0.0029754580315310766,0.0029734205941907886,2.1026268276301296,3.288084485314109,1.1854576739397915
786,2.123863199955828e-06,0.0031723241378596528,0.003170200258081909,2.094000521031293,3.2843226952986284,1.1903221769766374
787,2.2088535015533377e-06,0.003181865973517212,0.0031796571064935347,2.1020451323552565,3.281201644377275,1.1791565364057368
788,2.2483920790713203e-06,0.0030342129121404575,0.0030319645261760193,2.117716656489806,3.304524530063976,1.1868078654462642
789,2.157939412443231e-06,0.003170986784362169,0.003168828855810124,2.0941252898086202,3.2745474468577993,1.1804221651770852
790,2.1181402131375316e-06,0.002827826837283494,0.002825708698405516,2.0961213518272745,3.280459620735862,1.1843382987109097
791,2.04764936624151e-06,0.003233231548598946,0.0032311839113813327,2.115210958502509,3.3023366061123935,1.187125644900582
792,2.0544309424310063e-06,0.0030050119263293263,0.003002957515364383,2.089056497270411,3.2736975062977183,1.1846410252831199
793,1.944974687064111e-06,0.002832220443578567,0.002830275453540475,2.0969317961822855,3.284352876923301,1.1874210834503174
794,1.8844133992758523e-06,0.0026858360669034164,0.002683951654796337,2.0799384035847406,3.2661886757070366,1.1862502694129944
795,1.8290827771246514e-06,0.0025850826479104716,0.0025832535642155902,2.111660960045728,3.2952880859375,1.1836271556940945
796,2.0100164722724764e-06,0.0029673896273760517,0.0029653796105818865,2.115997913208875,3.3009283542633057,1.1849304329265247
797,1.9879817915051357e-06,0.0026447698785273662,0.0026427818980706897,2.1052013635635376,3.292928305539218,1.187726909464056
798,2.087354875695467e-06,0.002885957255277263,0.00288386988794691,2.0736523649909278,3.2590123414993286,1.1853600144386292
799,2.1305110767888288e-06,0.00307179385590432,0.003069663344514231,2.0696123323657294,3.2659383470361885,1.1963260011239485
800,2.2112998099701568e-06,0.00298814301590197,0.0029859316960345345,2.0853699174794285,3.268074382435192,1.1827044649557634
801,2.1006029711120287e-06,0.0028524954768092653,0.0028503948624982217,2.0826208130879835,3.2687711282209917,1.1861503340981223
802,2.232294248240705e-06,0.0029977545031173113,0.0029955222081869495,2.1444464352997867,3.3313770294189453,1.1869306401772932
803,2.0510698317234213e-06,0.003062626030187794,0.0030605749709011858,2.0662604814225976,3.2473530769348145,1.1810926036401228
804,2.2009688844390925e-06,0.0031749826577102203,0.0031727816852697628,2.079000646417791,3.2610525651411577,1.1820519241419705
805,2.1277710048881874e-06,0.003168743264828917,0.0031666154797232253,2.099342492493716,3.281627221540971,1.1822847778146917
806,2.0369550133034143e-06,0.0031573671284456585,0.003155330162181324,2.0978016582402317,3.2802327546206387,1.182431090961803
807,2.0932474561758744e-06,0.003081447369050841,0.0030793541349297348,2.101064058867368,3.2830959124998613,1.1820318698883057
808,1.983591848625639e-06,0.0031297089908337004,0.003127725399640757,2.0875029780647973,3.2722177505493164,1.1847147779031233
809,2.1380274311701043e-06,0.0033257174045713835,0.003323579384393037,2.1191119172356347,3.3077145273035224,1.1886026371609082
810,2.0534795194286087e-06,0.0029817420534443023,0.0029796885643262674,2.054962393912402,3.2369613322344692,1.1819989356127651
811,1.9821814054318755e-06,0.003323950368889369,0.003321968188216953,2.0887540064074774,3.2715299996462734,1.182775990529494
812,1.9499234380958137e-06,0.0026845135915547955,0.002682563664694858,2.0519617795944214,3.2368768887086348,1.1849150169979443
813,1.919574104217751e-06,0.0028274140068936314,0.002825494440066693,2.0988790447061714,3.283217018300837,1.184338022362102
814,1.9864167067818165e-06,0.003086223961449726,0.0030842375519230616,2.1436523632569746,3.3313463167710737,1.1876939480954951
815,2.2817481046098863e-06,0.0027410331978137757,0.0027387514385546364,2.103493490002372,3.2932594255967573,1.1897659735246138
816,1.89947272992656e-06,0.003027625291250906,0.0030257258209573147,2.0948997627605093,3.2740167271007192,1.1791169751774182
817,2.1148354729247817e-06,0.003079373467995157,0.0030772586171731874,2.0871067480607466,3.2811125300147315,1.1940058198842136
818,1.960415326342902e-06,0.003082695507801809,0.003080735104916574,2.0876066495071757,3.278378800912337,1.1907721866260876
819,2.044571857595656e-06,0.0027559524629438338,0.00275390790261025,2.108792640946128,3.29660946672613,1.187816787849773
820,1.9785719801977267e-06,0.002874291317840648,0.0028723127446895424,2.075050700794567,3.2587227604605933,1.1836720650846309
821,1.8755417272586783e-06,0.00288109808245154,0.002879222553104249,2.1097635572606865,3.2954358729449185,1.1856722994284197
822,2.0008027691077123e-06,0.0028917767732880664,0.002889775966164158,2.0924772891131314,3.2739315683191474,1.1814542466943914
823,2.1007829132507374e-06,0.003301615683296912,0.0032995149119605504,2.0911699587648567,3.278968919407238,1.1877989877354016
824,1.9163424729037804e-06,0.003043902727916057,0.0030419863963521325,2.086616881869056,3.2708596749739214,1.1842428066513755
825,2.126603751390195e-06,0.00289930863140779,0.0028971820300834816,2.139761835336685,3.330064448443326,1.1903026429089634
826,1.9377433797902e-06,0.002747984425717055,0.0027460466737339144,2.0949858806350012,3.28082292730158,1.1858370737595991
827,2.1645114528848015e-06,0.0027363435967641256,0.0027341790738255652,2.1206245774572547,3.311762950637124,1.1911383704705671
828,2.0392238830053492e-06,0.002661742884557434,0.002659703663084656,2.0763326341455635,3.2594874772158535,1.1831548430702903
829,2.0028288123168835e-06,0.002975437937705063,0.002973435109557021,2.117726347663186,3.3052373365922407,1.1875109997662632
830,2.033800598486207e-06,0.003000164041728821,0.002998130241690507,2.111497299237685,3.3003505793484775,1.1888532692735845
831,1.9582653763780737e-06,0.0030955639938542315,0.0030936057432987833,2.081563551317562,3.267845478924838,1.1862819248979741
832,1.9458532933164627e-06,0.0029748923708359863,0.002972946537463644,2.1357750730081038,3.3229387456720527,1.1871636509895325
833,2.2714576211884315e-06,0.002606069191283178,0.0026037977097371897,2.1168809695677324,3.30958954854445,1.1927086385813626
834,1.955866863031482e-06,0.002750939308519497,0.002748983448539146,2.074151960286227,3.253734729506753,1.17958280173215
835,1.8640515446445216e-06,0.0027749510617320274,0.0027730870141842684,2.099269227548079,3.2769520066001196,1.1776827465404163
836,1.955671404952819e-06,0.0032064905877463344,0.0032045349213402977,2.0844766226681797,3.270903565666892,1.1864269375801086
837,1.8965794184137045e-06,0.002624981459988238,0.0026230848648823623,2.0881723436442288,3.2753181132403286,1.1871458075263284
838,1.9646884943328988e-06,0.0029960377669763253,0.002994073070260848,2.0993123054504395,3.2826651443134653,1.1833528551188381
839,2.0308748733356856e-06,0.0027652102790577987,0.002763179401585529,2.067446993155913,3.2509551481767134,1.183508195660331
840,2.092503407219061e-06,0.003200567281415123,0.003198474785042277,2.142522297122262,3.3271483074535024,1.1846260103312405
841,1.8627114372499586e-06,0.00274373939786063,0.00274187667825974,2.100634355436672,3.287092848257585,1.1864585117860273
842,1.9112759737042725e-06,0.0027568001911953783,0.0027548888993319557,2.116753960197622,3.309061884880066,1.1923079219731418
843,1.830853720950345e-06,0.0028771706112270612,0.0028753397637046874,2.0957484651695597,3.275397224859758,1.1796487732367082
844,2.020726356022351e-06,0.0028058271489625926,0.0028038064212819866,2.0879806496880273,3.2723272930492056,1.1843466379425742
845,1.9437928343915363e-06,0.0033695283115754812,0.0033675845263006036,2.1207481053742496,3.3104602857069536,1.1897121613675898
846,1.9640737314359794e-06,0.003094888515607995,0.00309292443481079,2.099863044240258,3.2878423170609907,1.1879793080416592
847,2.056793785540808e-06,0.0028456673472794856,0.0028436105646907762,2.0739306563680824,3.257756384936246,1.1838256879286333
848,2.0710672529514003e-06,0.002840107978256636,0.0028380369158396714,2.0416699214415117,3.22829684344205,1.1866269436749546
849,2.0156880230673737e-06,0.003317019024993791,0.003315003327538021,2.09727282686667,3.2871271696957676,1.1898543347011914
850,1.7703770098901365e-06,0.002603929688839978,0.002602159305540628,2.1453288332982496,3.3321619900790127,1.186833137815649
851,1.908926057184502e-06,0.0027213271783101695,0.002719418245887514,2.1036846475167708,3.292374697598544,1.1886900121515447
852,1.7151508259541177e-06,0.002755251818683085,0.002753536674453942,2.116913624785163,3.305681748823686,1.1887681104920127
853,1.8019208503806853e-06,0.0026599185644150818,0.0026581166528685148,2.107209324836731,3.294404907660051,1.1871956478465686
854,1.7638307753692739e-06,0.0028034285452693355,0.002801664702886672,2.1049605228684167,3.2936059670014814,1.1886454983191057
855,1.840087299813096e-06,0.0025369490491399583,0.0025351089689349972,2.084180176258087,3.2680861082944004,1.1839059482921253
856,1.8147897403756615e-06,0.0025823945978244896,0.0025805798020798625,2.127258826385845,3.3183622793717817,1.1911034963347695
857,1.9778913846901263e-06,0.0028805843727706475,0.002878606488635807,2.1126195788383484,3.2983545173298228,1.1857349330728704
858,1.7444844138745519e-06,0.0027277356265437637,0.002725991142946187,2.1117811636491255,3.3019835732199927,1.1902024366638877
859,1.7815448513221232e-06,0.002867794391255133,0.0028660128402068865,2.135106945579702,3.323385639624162,1.1882786804979497
860,1.8013216437428888e-06,0.002750345370407368,0.0027485440449984094,2.1265721862966362,3.3137395165183325,1.1871673518961126
861,1.7332426108925025e-06,0.0026720145711848554,0.0026702813352025008,2.09790224107829,3.279187950220975,1.1812857010147788
862,1.8053150072742134e-06,0.002722799312323332,0.0027209940030737674,2.127107547088103,3.3156416307796133,1.1885340972380205
863,1.9337445614388173e-06,0.0030790356131335504,0.0030771018490520154,2.1316594887863505,3.3148145242170854,1.1831550327214329
864,1.8503681611639685e-06,0.0029049218702671487,0.0029030715245320356,2.1046388176354496,3.291470180858265,1.1868313225832852
865,2.101359878413722e-06,0.002560336286267049,0.0025582349193174134,2.0619959885423835,3.2472571676427666,1.1852611791003833
866,2.1514415698484934e-06,0.002902792747738923,0.0029006412964812374,2.0980762758038263,3.28406700220975,1.185990729115226
867,1.6901964877407345e-06,0.002423993946015185,0.002422303755951742,2.0964252650737762,3.280332088470459,1.1839068857106296
868,1.940986053599254e-06,0.0029299723885975086,0.0029280314175953526,2.0807865885171024,3.2656478231603447,1.1848612048409202
869,1.8086847115830814e-06,0.00276782153970237,0.002766012844932807,2.1237999390472067,3.3014307672327217,1.1776308200576089
870,1.7723137120995932e-06,0.0026627833789842595,0.0026610110843077648,2.097401101480831,3.2836244973269375,1.1862233714623884
871,1.7575261538002789e-06,0.0029350508594625565,0.0029332933278732693,2.100946366786957,3.289143583991311,1.18819721178575
872,1.8668159174372112e-06,0.0029706510439038623,0.0029687842132177116,2.132271620360288,3.3182707049629907,1.1859990737654946
873,1.7535599184601207e-06,0.0026287284922017176,0.0026269749390383707,2.106854311444543,3.2847318215803667,1.1778774911707097
874,1.717233844776147e-06,0.0027767171417254696,0.0027749999074351997,2.126582224260677,3.3167266087098555,1.1901443654840642
875,1.9616667203287527e-06,0.0029117518137100826,0.002909790150561305,2.1339091035452755,3.3251753611998125,1.1912662874568591
876,1.8789204551298056e-06,0.0029220993868833366,0.0029202204679550474,2.0973609523339705,3.2836994149468164,1.1863384626128457
877,1.778833503194196e-06,0.002684669177248251,0.0026828903518075686,2.0954567058519884,3.276220375841314,1.1807636130939831
878,2.334889106038624e-06,0.002777270611299765,0.0027749357294280428,2.111146926879883,3.2921301451596348,1.1809832074425437
879,8.096444810631552e-06,0.0028793301533496136,0.002871233708669193,2.0784110995856198,3.2622304287823765,1.1838193264874546
880,0.00018630324460356098,0.002867696666007125,0.002681393422684524,1.91912703351541,3.1108547015623613,1.1917276761748574
881,2.1691047682314853e-05,0.002860355724277365,0.002838664657035626,2.1327000206167046,3.3158915909853848,1.1831916028803044
882,0.00012000210505035749,0.002673133689271243,0.0025531315897201557,2.080737390301444,3.264905496077104,1.184168111194264
883,7.835509692075332e-06,0.003158090022923208,0.003150254500174332,2.0921347845684397,3.2840779477899726,1.1919431686401367
884,2.1167574265804392e-06,0.0027716229453163092,0.0027695061898855276,2.1110668697140436,3.2898233261975376,1.1787564971230247
885,1.8788285099083432e-06,0.002799845714836793,0.002797966882543162,2.1269423473965037,3.311912254853682,1.1849699291315945
886,1.8879784512813954e-06,0.0025964610801121695,0.0025945731227524403,2.0949547453360124,3.274440288543701,1.1794855323704807
887,1.9228685276804628e-06,0.0027520016572156617,0.0027500787901497165,2.099823837930506,3.2880553007125854,1.1882314682006836
888,1.6824548645429383e-06,0.002379685530688094,0.00237800306938372,2.0783582546494226,3.2621942433443936,1.1838360103693875
889,1.785229935146776e-06,0.002558124699727307,0.0025563394585840925,2.125731248747219,3.3116437088359487,1.1859124302864075
890,1.798182612341153e-06,0.0028970334665351653,0.002895235280278897,2.104531155391173,3.2844848307696255,1.1799536835063587
891,1.7786708008051666e-06,0.002812212727000114,0.0028104340565542497,2.116575487635352,3.3005963347174903,1.1840208226984197
892,1.591576180615892e-06,0.0022441422618210837,0.00224255068839506,2.0784968462857334,3.263913642276417,1.1854168014092878
893,1.7032608582873531e-06,0.0025434718727199144,0.0025417686014999313,2.087552794001319,3.2733335928483442,1.1857807636260986
894,1.7984657074389043e-06,0.002778182669845951,0.002776384216240542,2.0674356520175934,3.2524320645765825,1.184996409849687
895,1.824550052169586e-06,0.0026552341242190884,0.00265340956447776,2.111092572862452,3.2988273447210137,1.187734761021354
896,1.5780704440557688e-06,0.002787479879009689,0.002785901804346331,2.085732863707976,3.2677276242863047,1.1819947849620471
897,1.6292629495875761e-06,0.0022411675606637672,0.0022395382998078024,2.1104462553154337,3.2941585128957573,1.183712287382646
898,1.68854683851731e-06,0.0027991385052933597,0.002797449955196921,2.0939648882909254,3.2800872217525137,1.1861223415894941
899,1.7253455037589024e-06,0.002710055283048775,0.00270832993758864,2.0970283557068217,3.285007021643899,1.1879786903207952
900,1.7209228194006269e-06,0.0026888144771070326,0.0026870935554291274,2.0761294012719933,3.2590952786532315,1.1829659234393726
901,1.8400954667582525e-06,0.002849853034456109,0.0028480129359766495,2.1115059581669895,3.2937524752183394,1.18224651705135
902,1.820827379312272e-06,0.0027802439493148827,0.0027784231202785184,2.11574909361926,3.2977955558083276,1.1820464296774431
903,1.7112750777356311e-06,0.00262374019650959,0.0026220289129373986,2.073641397736289,3.2588061419400303,1.1851647821339695
904,1.5927487073324386e-06,0.002396877792793824,0.002395285038293751,2.0988255468281833,3.280922521244396,1.182097006927837
905,1.9133044357331105e-06,0.002853910909792365,0.002851997605026808,2.0912287804213436,3.2801871408115733,1.1889583414251155
906,1.6850369371864915e-06,0.0028053097119609023,0.002803624657031452,2.0877857939763502,3.2777807387438687,1.189994914965196
907,1.7718954129471713e-06,0.0023668375377933126,0.002365065646509445,2.1012557365677575,3.2845390168103306,1.1832832585681567
908,1.8340693548077261e-06,0.0027760641160691807,0.00277423003666796,2.0772929218682377,3.259092005816373,1.1817991137504578
909,1.7319216210633511e-06,0.0025118806136793697,0.0025101486731558863,2.0635832927443762,3.246191620826721,1.1826082955707202
910,1.5839624270193083e-06,0.0024250430707429904,0.0024234591022155487,2.096868254921653,3.278734954920682,1.1818666620688005
911,1.6782328591000087e-06,0.002643337138917644,0.00264165889428452,2.1096238873221655,3.2927826859734277,1.18315880948847
912,1.6997242193986303e-06,0.002766106654023535,0.002764406914519536,2.113070395859805,3.3011297529393975,1.1880593462423845
913,1.7470152672928614e-06,0.0026085900649060172,0.0026068430540130234,2.097891314463182,3.2807999632575293,1.1829086542129517
914,1.6462164083794388e-06,0.002826156948833878,0.0028245107278899225,2.125830899585377,3.3170520825819536,1.1912211559035562
915,1.643419368797579e-06,0.0025832677086771922,0.002581624290499793,2.066100226207213,3.2552107355811377,1.189110517501831
916,1.756522049176542e-06,0.0029344454009713997,0.002932688871095347,2.1032593792135064,3.2881556966088037,1.1848962957208806
917,1.710371580345033e-06,0.002794343589664285,0.0027926332225243367,2.096983877095309,3.2835450172424316,1.1865611618215388
918,1.7682011703918972e-06,0.002571319420767818,0.0025695512236399184,2.103664064949209,3.288939270106229,1.1852752024477178
919,1.6424156273768498e-06,0.0025664081811894077,0.0025647657762314087,2.1199030605229465,3.3079593506726352,1.1880562847310847
920,1.6605679935193706e-06,0.0025575204358468657,0.002555859861976662,2.1297424896196886,3.3236600810831245,1.193917605009946
921,1.6070234319079454e-06,0.002764281862805229,0.0027626748426903994,2.13625550811941,3.3226170539855957,1.1863615621219983
922,1.6223239870254114e-06,0.002356499034185829,0.002354876704102512,2.1225419559262018,3.3059954859993677,1.1834535056894475
923,1.5476865771397782e-06,0.0026699380345404323,0.0026683903469834043,2.107805823737925,3.291744979945096,1.1839391372420571
924,1.553666211994231e-06,0.002815675419527864,0.002814121765008759,2.1061464927413245,3.2874833778901533,1.1813368743116206
925,1.6716206979454847e-06,0.0026574410575301234,0.002655769437741012,2.0962608510797676,3.2814860994165596,1.1852252971042285
926,1.552319315776934e-06,0.0027000652626156807,0.002698512946872777,2.0968087261373345,3.2827382521195845,1.1859295097264377
927,1.7896233537369478e-06,0.0027442611808087243,0.0027424715605542755,2.08684088696133,3.2734376300464976,1.1865967566316777
928,1.6750803487025752e-06,0.0029496988254534297,0.002948023751107326,2.0760805904865265,3.2568540464748037,1.1807735183022239
929,1.5847904667542786e-06,0.0029521960640586046,0.0029506112792702433,2.1028208272023634,3.288748361847617,1.1859275156801397
930,1.6300682038694355e-06,0.0026266617202308287,0.002625031647174944,2.064295719970356,3.2426870085976343,1.178391310301694
931,1.557249940698205e-06,0.002517099815101341,0.0025155425591524257,2.130955755710602,3.3158076026222925,1.1848518306558782
932,1.5055160881888167e-06,0.002523828651160435,0.002522323150620904,2.0953859876502645,3.2787774476138027,1.18339143557982
933,1.5867042014133932e-06,0.0024948809255282717,0.0024932942043199356,2.1072486476464705,3.2953436483036387,1.1880949952385642
934,1.5149639548432133e-06,0.0026154562080993727,0.0026139412413697777,2.105207185853611,3.2886555194854736,1.1834482713179155
935,1.538243210534294e-06,0.002438221842884411,0.0024366835985051164,2.112148395993493,3.2997101111845537,1.1875616908073425
936,1.5892939781578693e-06,0.002697475712074963,0.002695886418223381,2.087658727710897,3.2693071256984365,1.1816484440456738
937,1.7496183336651335e-06,0.0029884372393838886,0.002986687626743819,2.1224071220918135,3.3082069266926157,1.1857997883449902
938,1.5778863991111096e-06,0.002605641685117599,0.002604063810120055,2.086929047649557,3.2734263268384067,1.1864972764795476
939,1.6673827018209079e-06,0.002653939393619725,0.0026522720135141943,2.1249831318855286,3.3060453805056484,1.1810622377829119
940,1.5231124898372569e-06,0.0028252536309124943,0.0028237305151103714,2.103690502318469,3.290369163859974,1.1866786534135991
941,1.5001165827259177e-06,0.0020973339641661664,0.0020958338430974374,2.1306304037570953,3.318389502438632,1.187759128483859
942,1.5313034118450963e-06,0.002520369983083287,0.002518838692488972,2.145532868125222,3.3279850374568594,1.1824521747502414
943,1.4742016039531865e-06,0.0029226208679637936,0.0029211466628408364,2.108421553264965,3.2951127615841953,1.186691251668063
944,1.5230347308493778e-06,0.0022640097615590623,0.002262486717501265,2.1341356201605364,3.3212189891121606,1.1870833906260403
945,1.5804442625722004e-06,0.002494064113666672,0.0024924836700868816,2.1050031130964104,3.2924614494497124,1.1874583797021345
946,1.5328718285181187e-06,0.0024515171833119766,0.0024499843143424844,2.136697468432513,3.323774381117387,1.187076915394176
947,1.5449726875822519e-06,0.0027436974951131053,0.0027421525230111425,2.1327690157023342,3.317702380093661,1.1849333535541187
948,1.6308471766626817e-06,0.0026641892496669707,0.0026625584158504944,2.1594211838462134,3.3478012193333018,1.1883800409056924
949,1.5052072340992265e-06,0.0024923059431467814,0.0024908007228162227,2.1233334730971944,3.303224130110307,1.179890583861958
950,1.5291482455051326e-06,0.002525828139136307,0.0025242989805667813,2.1004678823731164,3.2820118990811435,1.1815440221266313
951,1.7076707753493644e-06,0.0030048481516301807,0.003003140472871966,2.1224145482886922,3.307771238413724,1.1853566657413135
952,1.5217488332387633e-06,0.002706351353608202,0.002704829615838609,2.0981250296939504,3.281842816959728,1.1837177872657776
953,1.5224858653381975e-06,0.0026402106585771625,0.0026386881735836437,2.1233212514357134,3.310804930600253,1.187483717094768
954,1.556993112217242e-06,0.0026597742852213424,0.002658217296621567,2.10461966287006,3.28787485035983,1.1832551522688433
955,1.4969069861683956e-06,0.0023614176370333447,0.002359920725507965,2.131261253898794,3.3196734948591753,1.1884122382510791
956,1.6739834852033223e-06,0.0025821679574978907,0.0025804939823290116,2.107132085345008,3.2951657230203804,1.18803363496607
957,1.5308970184145606e-06,0.002415594441117719,0.002414063547824531,2.0988364030014384,3.2803483551198784,1.1815119710835544
958,1.5844073629317113e-06,0.0026881360262090903,0.0026865516109716926,2.0939433710141615,3.2791747505014595,1.1852314201268284
959,1.523007272834188e-06,0.002373916688537615,0.002372393679675148,2.134030718695034,3.3178438273343174,1.1838130842555652
960,1.479556177998326e-06,0.002294024055265973,0.002292544484885713,2.1183798150582747,3.3106549869884145,1.192275182767348
961,1.61811703451296e-06,0.0026942773513647534,0.0026926592379526862,2.1063411886041816,3.2906469865278765,1.1843057816678828
962,1.6794087367691454e-06,0.0027651300932670575,0.0027634506817733827,2.1206872219389137,3.3030695373361763,1.1823823181065647
963,1.4689867130258324e-06,0.0024436839936073694,0.00244221500551523,2.137208564714952,3.3222279765389184,1.185019395568154
964,1.432974689977485e-06,0.0022402884632208232,0.002238855483335291,2.1000228470022027,3.281213868748058,1.181191000071439
