dataset/fire_1720/JPEGImages/rBOilFnymhSAD59eAANbAlkwAdk958.jpg,230,119,560,344,fire
dataset/fire_1720/JPEGImages/rBOilFnymhSAJYmrAASLUfD6pX8187.jpg,540,156,773,400,fire
dataset/fire_1720/JPEGImages/rBOilFnymhSAQgZMAARiGCAqR00570.jpg,456,185,686,556,fire
dataset/fire_1720/JPEGImages/rBOilFnymhuACKP-AAPa2wHhjAg732.jpg,587,145,770,442,fire
dataset/fire_1720/JPEGImages/rBOilFnymhuAcP0nAARf9jA6gQY572.jpg,403,264,661,394,fire
dataset/fire_1720/JPEGImages/rBOilFnymhuAD0hjAAKlrWU6Jx4426.jpg,555,239,697,365,fire
dataset/fire_1720/JPEGImages/rBOilFnymhWAIXzWAASS_TbrdYA044.jpg,525,152,747,393,fire
dataset/fire_1720/JPEGImages/rBOilFnymhWAJentAAMcmGrtvsc442.jpg,779,175,971,390,fire
dataset/fire_1720/JPEGImages/rBOilFnymhWASN3TAATUR55Ty7Y819.jpg,527,142,645,342,fire
dataset/fire_1720/JPEGImages/rBOilFnymhyAHvj-AASVZKhCrXo332.jpg,647,382,844,595,fire
dataset/fire_1720/JPEGImages/rBOilFnymhyAPDJLAAQe5B2i5sk140.jpg,385,220,634,402,fire
dataset/fire_1720/JPEGImages/rBOilFnymhyAWh9NAALdfrKWfIA025.jpg,650,584,782,720,fire
dataset/fire_1720/JPEGImages/rBOilFnymhyAWNLxAANOWo9d8bQ564.jpg,949,472,1104,720,fire
dataset/fire_1720/JPEGImages/rBOilFnymI-AcvkaAAOB9g54BiQ024.jpg,735,34,1041,382,fire
dataset/fire_1720/JPEGImages/rBOilFnymi-Aem5YAASH3MsyeJs262.jpg,510,166,771,355,fire
dataset/fire_1720/JPEGImages/rBOilFnymI-AHP_wAANmlgzx8GY078.jpg,217,418,688,617,fire
dataset/fire_1720/JPEGImages/rBOilFnymI-AHP_wAANmlgzx8GY078.jpg,827,10,1099,304,fire
dataset/fire_1720/JPEGImages/rBOilFnymI-ANCPPAANoOc3-c40386.jpg,183,414,708,628,fire
dataset/fire_1720/JPEGImages/rBOilFnymI-ANCPPAANoOc3-c40386.jpg,861,274,1221,599,fire
dataset/fire_1720/JPEGImages/rBOilFnymi-AOHNbAASbIpsZHQ8351.jpg,516,196,789,389,fire
dataset/fire_1720/JPEGImages/rBOilFnymI2Adi4lAALKGTh4LRY342.jpg,9,446,692,704,fire
dataset/fire_1720/JPEGImages/rBOilFnymI2Adi4lAALKGTh4LRY342.jpg,761,2,1073,211,fire
dataset/fire_1720/JPEGImages/rBOilFnymi2AECaAAARCaiNqiOA000.jpg,514,270,774,466,fire
dataset/fire_1720/JPEGImages/rBOilFnymi2AHhPyAASJwR1h4Yw126.jpg,495,142,756,398,fire
dataset/fire_1720/JPEGImages/rBOilFnymI2AQzGQAAO0sqG5JBo402.jpg,145,122,351,292,fire
dataset/fire_1720/JPEGImages/rBOilFnymi2AXyPzAAXzdc4tspo378.jpg,569,94,836,600,fire
dataset/fire_1720/JPEGImages/rBOilFnymI6Aa8GpAAMo2HOZzVk942.jpg,29,450,708,695,fire
dataset/fire_1720/JPEGImages/rBOilFnymI6Aa8GpAAMo2HOZzVk942.jpg,827,8,1093,268,fire
dataset/fire_1720/JPEGImages/rBOilFnymi6AaLWtAAQf3GhSxdo416.jpg,684,0,1172,374,fire
dataset/fire_1720/JPEGImages/rBOilFnymi6AIo9AAASQdRqH7xs816.jpg,544,184,731,315,fire
dataset/fire_1720/JPEGImages/rBOilFnymI6AU4XOAANUrnKWolg882.jpg,684,0,1030,428,fire
dataset/fire_1720/JPEGImages/rBOilFnymI6AVFT2AASXSNzSCb0338.jpg,397,407,672,517,fire
dataset/fire_1720/JPEGImages/rBOilFnymI6AVFT2AASXSNzSCb0338.jpg,718,32,989,485,fire
dataset/fire_1720/JPEGImages/rBOilFnymi6AWmViAANA7bXFmPg280.jpg,755,65,1280,441,fire
dataset/fire_1720/JPEGImages/rBOilFnymiaAA1WoAAMekoOqRq4940.jpg,935,503,1096,718,fire
dataset/fire_1720/JPEGImages/rBOilFnymiaADyUlAAM16NYb_Wg908.jpg,737,261,917,463,fire
dataset/fire_1720/JPEGImages/rBOilFnymIaARhJ-AAN8YmS1zHU371.jpg,185,417,701,625,fire
dataset/fire_1720/JPEGImages/rBOilFnymIaARhJ-AAN8YmS1zHU371.jpg,820,1,1147,587,fire
dataset/fire_1720/JPEGImages/rBOilFnymiaAR_-cAAO5Reyf76c008.jpg,486,117,811,230,fire
dataset/fire_1720/JPEGImages/rBOilFnymiaAY-lzAASTTu3mxfc840.jpg,513,155,767,378,fire
dataset/fire_1720/JPEGImages/rBOilFnymiCAAXgaAAQ5-Cs6IRo428.jpg,640,290,716,386,fire
dataset/fire_1720/JPEGImages/rBOilFnymiCAfVzzAAbKAiw-Lys312.jpg,521,162,648,351,fire
dataset/fire_1720/JPEGImages/rBOilFnymiCAHRDNAANzVoH3P9U583.jpg,636,526,802,617,fire
dataset/fire_1720/JPEGImages/rBOilFnymiCASFOXAASIj1HuQJ4125.jpg,474,157,791,454,fire
dataset/fire_1720/JPEGImages/rBOilFnymieAc1BMAASOpNCdptM048.jpg,499,229,768,372,fire
dataset/fire_1720/JPEGImages/rBOilFnymieAdrxBAAO7RdOGixE413.jpg,353,205,582,310,fire
dataset/fire_1720/JPEGImages/rBOilFnymIeAFeJiAAUbPdfaS8s023.jpg,474,381,647,457,fire
dataset/fire_1720/JPEGImages/rBOilFnymIeAFeJiAAUbPdfaS8s023.jpg,733,146,827,315,fire
dataset/fire_1720/JPEGImages/rBOilFnymIeAFeJiAAUbPdfaS8s023.jpg,731,371,847,443,fire
dataset/fire_1720/JPEGImages/rBOilFnymIeAKx7CAAMBQgsVlow296.jpg,557,455,668,555,fire
dataset/fire_1720/JPEGImages/rBOilFnymIeAKx7CAAMBQgsVlow296.jpg,766,166,940,386,fire
dataset/fire_1720/JPEGImages/rBOilFnymIeANjXcAAO8gK8S67Q647.jpg,162,93,405,286,fire
dataset/fire_1720/JPEGImages/rBOilFnymiGACKwBAANg3TSS-xg888.jpg,391,317,553,425,fire
dataset/fire_1720/JPEGImages/rBOilFnymiiAcdzTAASK4u0BG0o270.jpg,521,211,762,384,fire
dataset/fire_1720/JPEGImages/rBOilFnymIiACxiXAANomsxE9jg200.jpg,166,416,510,599,fire
dataset/fire_1720/JPEGImages/rBOilFnymIiACxiXAANomsxE9jg200.jpg,738,2,952,289,fire
dataset/fire_1720/JPEGImages/rBOilFnymIiACxiXAANomsxE9jg200.jpg,845,311,1188,591,fire
dataset/fire_1720/JPEGImages/rBOilFnymIiALdMBAAS_LC7GIhA293.jpg,389,388,679,515,fire
dataset/fire_1720/JPEGImages/rBOilFnymIiALdMBAAS_LC7GIhA293.jpg,685,11,849,270,fire
dataset/fire_1720/JPEGImages/rBOilFnymIiALdMBAAS_LC7GIhA293.jpg,765,275,971,493,fire
dataset/fire_1720/JPEGImages/rBOilFnymiiAN63MAAPtSfduDTs365.jpg,26,7,317,324,fire
dataset/fire_1720/JPEGImages/rBOilFnymIiASq8PAANmQppc1UQ778.jpg,201,410,712,603,fire
dataset/fire_1720/JPEGImages/rBOilFnymIiASq8PAANmQppc1UQ778.jpg,880,227,1280,577,fire
dataset/fire_1720/JPEGImages/rBOilFnymiiAWQe8AAR0oFCI_FU483.jpg,427,205,671,529,fire
dataset/fire_1720/JPEGImages/rBOilFnymiKAcknNAAKU0BxMQd4224.jpg,939,473,1118,707,fire
dataset/fire_1720/JPEGImages/rBOilFnymIKAd-fwAAPSR1LbbwA146.jpg,167,82,393,295,fire
dataset/fire_1720/JPEGImages/rBOilFnymiKAdIMTAASX8C5h0TQ043.jpg,522,194,777,357,fire
dataset/fire_1720/JPEGImages/rBOilFnymiKAH2kMAAS9mXOgc-4207.jpg,544,0,884,401,fire
dataset/fire_1720/JPEGImages/rBOilFnymIKAMo8UAANE07nxq5Q151.jpg,220,409,699,592,fire
dataset/fire_1720/JPEGImages/rBOilFnymIKAMo8UAANE07nxq5Q151.jpg,771,155,953,303,fire
dataset/fire_1720/JPEGImages/rBOilFnymimAIrECAASJhdLVURE763.jpg,532,196,791,370,fire
dataset/fire_1720/JPEGImages/rBOilFnymImAJXvGAALJkWEPn64316.jpg,20,435,694,689,fire
dataset/fire_1720/JPEGImages/rBOilFnymImAJXvGAALJkWEPn64316.jpg,809,0,1172,226,fire
dataset/fire_1720/JPEGImages/rBOilFnymimAPCLyAATkBDI4Uc8626.jpg,473,97,654,427,fire
dataset/fire_1720/JPEGImages/rBOilFnymImAU-AlAASeg1UCY9A181.jpg,398,398,677,517,fire
dataset/fire_1720/JPEGImages/rBOilFnymImAU-AlAASeg1UCY9A181.jpg,755,173,973,501,fire
dataset/fire_1720/JPEGImages/rBOilFnymiOAcPTnAAWK1Pf7oUU735.jpg,616,273,797,489,fire
dataset/fire_1720/JPEGImages/rBOilFnymIOAL587AANryYK7qLQ571.jpg,771,5,1257,582,fire
dataset/fire_1720/JPEGImages/rBOilFnymIOAL587AANryYK7qLQ571.jpg,173,410,694,625,fire
dataset/fire_1720/JPEGImages/rBOilFnymiOANx5sAAOkmHiooT4410.jpg,331,272,594,495,fire
dataset/fire_1720/JPEGImages/rBOilFnymIOARZ1vAALHgDKpvtg916.jpg,11,428,683,697,fire
dataset/fire_1720/JPEGImages/rBOilFnymIOARZ1vAALHgDKpvtg916.jpg,836,7,978,164,fire
dataset/fire_1720/JPEGImages/rBOilFnymIqADx2_AAK7Q3RQ2cI980.jpg,17,438,685,689,fire
dataset/fire_1720/JPEGImages/rBOilFnymIqADx2_AAK7Q3RQ2cI980.jpg,825,4,1059,249,fire
dataset/fire_1720/JPEGImages/rBOilFnymiqAH8S3AAPlTd1LOuM170.jpg,497,292,682,461,fire
dataset/fire_1720/JPEGImages/rBOilFnymIqALwDZAAOBV774sXo675.jpg,462,475,540,553,fire
dataset/fire_1720/JPEGImages/rBOilFnymIqALwDZAAOBV774sXo675.jpg,718,18,1059,524,fire
dataset/fire_1720/JPEGImages/rBOilFnymiqAO52DAAP-CO1gHWs771.jpg,404,201,758,487,fire
dataset/fire_1720/JPEGImages/rBOilFnymiSAFh4lAAWLpuTZk5o402.jpg,669,333,823,450,fire
dataset/fire_1720/JPEGImages/rBOilFnymiSAG9o-AATLfyLcsgc510.jpg,532,224,696,514,fire
dataset/fire_1720/JPEGImages/rBOilFnymISAN5Q5AANPd7pWdgc729.jpg,178,436,685,630,fire
dataset/fire_1720/JPEGImages/rBOilFnymISAQ7DBAANomFhj404483.jpg,691,61,917,305,fire
dataset/fire_1720/JPEGImages/rBOilFnymiSAQCesAASgLQwwIkI353.jpg,521,195,789,373,fire
dataset/fire_1720/JPEGImages/rBOilFnymiSARCixAAXWxOOZz64913.jpg,560,361,766,592,fire
dataset/fire_1720/JPEGImages/rBOilFnymISARTqrAAPMdA69YjM819.jpg,271,408,535,554,fire
dataset/fire_1720/JPEGImages/rBOilFnymISARTqrAAPMdA69YjM819.jpg,739,7,953,237,fire
dataset/fire_1720/JPEGImages/rBOilFnymISARTqrAAPMdA69YjM819.jpg,783,356,1047,545,fire
dataset/fire_1720/JPEGImages/rBOilFnymiSAZ-wZAAStuGrwctU300.jpg,499,81,675,431,fire
dataset/fire_1720/JPEGImages/rBOilFnymIuAb5y2AASlJrLg4Bc572.jpg,399,393,681,511,fire
dataset/fire_1720/JPEGImages/rBOilFnymIuAb5y2AASlJrLg4Bc572.jpg,719,94,881,316,fire
dataset/fire_1720/JPEGImages/rBOilFnymIuAb5y2AASlJrLg4Bc572.jpg,761,356,955,491,fire
dataset/fire_1720/JPEGImages/rBOilFnymIuAd4fNAAKckKFosOU411.jpg,14,439,694,695,fire
dataset/fire_1720/JPEGImages/rBOilFnymIuAd4fNAAKckKFosOU411.jpg,852,0,1280,264,fire
dataset/fire_1720/JPEGImages/rBOilFnymiuAFFKlAAM0sUp_RyA172.jpg,899,472,1065,705,fire
dataset/fire_1720/JPEGImages/rBOilFnymiuAH19bAAQMQM0l-2c782.jpg,365,533,492,720,fire
dataset/fire_1720/JPEGImages/rBOilFnymIuAQbXkAAOeJPnwBKQ528.jpg,454,463,523,527,fire
dataset/fire_1720/JPEGImages/rBOilFnymIuAQbXkAAOeJPnwBKQ528.jpg,897,347,1066,504,fire
dataset/fire_1720/JPEGImages/rBOilFnymIuAQbXkAAOeJPnwBKQ528.jpg,695,0,952,321,fire
dataset/fire_1720/JPEGImages/rBOilFnymiuAX7UOAAUXITvlEBY470.jpg,553,182,757,456,fire
dataset/fire_1720/JPEGImages/rBOilFnymIuAXyZbAASKpdT8RT0408.jpg,396,387,679,511,fire
dataset/fire_1720/JPEGImages/rBOilFnymIuAXyZbAASKpdT8RT0408.jpg,713,52,897,330,fire
dataset/fire_1720/JPEGImages/rBOilFnymIuAXyZbAASKpdT8RT0408.jpg,760,346,951,496,fire
dataset/fire_1720/JPEGImages/rBOilFnymiWAaVv1AAN8M3KO_RI283.jpg,644,142,958,423,fire
dataset/fire_1720/JPEGImages/rBOilFnymIWAcfM_AAM9coCcSKA618.jpg,274,397,426,532,fire
dataset/fire_1720/JPEGImages/rBOilFnymIWAcfM_AAM9coCcSKA618.jpg,612,444,742,560,fire
dataset/fire_1720/JPEGImages/rBOilFnymIWAcfM_AAM9coCcSKA618.jpg,740,181,985,297,fire
dataset/fire_1720/JPEGImages/rBOilFnymIWAGleLAAMbwz28HkA512.jpg,716,58,983,316,fire
dataset/fire_1720/JPEGImages/rBOilFnymiWAVPUWAARlEEbbnKI825.jpg,501,437,713,590,fire
dataset/fire_1720/JPEGImages/rBOilFnymIWAZqoaAAJ0LwovYRQ933.jpg,7,437,683,697,fire
dataset/fire_1720/JPEGImages/rBOilFnymIWAZqoaAAJ0LwovYRQ933.jpg,808,0,1183,239,fire
dataset/fire_1720/JPEGImages/rBOilFnymIyAa_BVAAN3BERp2SI808.jpg,735,4,969,337,fire
dataset/fire_1720/JPEGImages/rBOilFnymiyALVYtAAVzPZmeQ8c022.jpg,718,301,913,618,fire
dataset/fire_1720/JPEGImages/rBOilFnymIyASNScAAHkuLN2WbQ512.jpg,501,425,740,545,fire
dataset/fire_1720/JPEGImages/rBOilFnymIyAZXZHAAMmnFcg3pM615.jpg,223,403,701,596,fire
dataset/fire_1720/JPEGImages/rBOilFnymIyAZXZHAAMmnFcg3pM615.jpg,783,115,1000,293,fire
dataset/fire_1720/JPEGImages/rBOilFnymj-ABA2cAATKbNz13nU319.jpg,507,97,690,419,fire
dataset/fire_1720/JPEGImages/rBOilFnymj-AJtQ_AAUoBHL4BUg577.jpg,556,236,782,447,fire
dataset/fire_1720/JPEGImages/rBOilFnymJ-AP-cqAAR6SRHE4gs439.jpg,395,387,685,511,fire
dataset/fire_1720/JPEGImages/rBOilFnymJ-AP-cqAAR6SRHE4gs439.jpg,732,1,1005,473,fire
dataset/fire_1720/JPEGImages/rBOilFnymJ-ARRwiAAQz8IlRonM465.jpg,173,178,398,288,fire
dataset/fire_1720/JPEGImages/rBOilFnymJ-ASXG9AANOZ4BVbos781.jpg,716,73,990,327,fire
dataset/fire_1720/JPEGImages/rBOilFnymj-AUzZfAAUtVa77HpU226.jpg,547,349,748,475,fire
dataset/fire_1720/JPEGImages/rBOilFnymJ2Ab8CsAAQrRXW0TYc260.jpg,586,220,721,310,fire
dataset/fire_1720/JPEGImages/rBOilFnymj2AByuDAAOfla2o5Gs139.jpg,426,106,782,203,fire
dataset/fire_1720/JPEGImages/rBOilFnymJ2AcarBAAONzn94OB8873.jpg,279,442,524,549,fire
dataset/fire_1720/JPEGImages/rBOilFnymJ2AcarBAAONzn94OB8873.jpg,745,83,974,309,fire
dataset/fire_1720/JPEGImages/rBOilFnymJ2AcarBAAONzn94OB8873.jpg,786,360,1041,546,fire
dataset/fire_1720/JPEGImages/rBOilFnymJ2AEXphAALG81Tqi34268.jpg,30,423,701,682,fire
dataset/fire_1720/JPEGImages/rBOilFnymJ2AEXphAALG81Tqi34268.jpg,853,0,1124,162,fire
dataset/fire_1720/JPEGImages/rBOilFnymj2AF03uAANe021BePg984.jpg,589,207,741,454,fire
dataset/fire_1720/JPEGImages/rBOilFnymJ2ASysOAATCSKq5dUM145.jpg,386,387,679,517,fire
dataset/fire_1720/JPEGImages/rBOilFnymJ2ASysOAATCSKq5dUM145.jpg,704,40,968,488,fire
dataset/fire_1720/JPEGImages/rBOilFnymj2AUf_DAASQbv_8uwM212.jpg,540,198,759,313,fire
dataset/fire_1720/JPEGImages/rBOilFnymJ2AUiKMAANyb4cOD_A302.jpg,486,443,656,524,fire
dataset/fire_1720/JPEGImages/rBOilFnymJ2AUiKMAANyb4cOD_A302.jpg,697,158,884,384,fire
dataset/fire_1720/JPEGImages/rBOilFnymj6AKqiZAARaXNPrPS4111.jpg,514,360,818,612,fire
dataset/fire_1720/JPEGImages/rBOilFnymj6AN3WlAASWRWt2Cdw203.jpg,539,196,766,315,fire
dataset/fire_1720/JPEGImages/rBOilFnymj6AQcBoAASYNMntGi8618.jpg,528,182,760,313,fire
dataset/fire_1720/JPEGImages/rBOilFnymJaAAuPwAAPAlLaM1X0937.jpg,177,70,303,292,fire
dataset/fire_1720/JPEGImages/rBOilFnymjaAEwljAARrNl1i7o0939.jpg,695,196,919,513,fire
dataset/fire_1720/JPEGImages/rBOilFnymjaALBHCAAQ59azkXXQ770.jpg,602,322,790,507,fire
dataset/fire_1720/JPEGImages/rBOilFnymjaAVYCdAAQCt2BDl6g679.jpg,474,174,642,434,fire
dataset/fire_1720/JPEGImages/rBOilFnymjaAZJkrAAOBlyju4Rc901.jpg,902,361,1042,644,fire
dataset/fire_1720/JPEGImages/rBOilFnymjCAAHgsAAQcJotatFQ309.jpg,610,275,728,373,fire
dataset/fire_1720/JPEGImages/rBOilFnymjCACOnmAAMNM1c5fIo797.jpg,1043,481,1120,720,fire
dataset/fire_1720/JPEGImages/rBOilFnymJCAdKMNAAPIJIjUKtw748.jpg,278,408,542,565,fire
dataset/fire_1720/JPEGImages/rBOilFnymJCAdKMNAAPIJIjUKtw748.jpg,769,2,1032,535,fire
dataset/fire_1720/JPEGImages/rBOilFnymjCAOk3KAAV5AAc8M_8414.jpg,691,367,826,578,fire
dataset/fire_1720/JPEGImages/rBOilFnymJCARkiqAANcfHrOj8k061.jpg,773,6,1271,606,fire
dataset/fire_1720/JPEGImages/rBOilFnymJCARkiqAANcfHrOj8k061.jpg,168,420,685,639,fire
dataset/fire_1720/JPEGImages/rBOilFnymJCAULxkAAOerRa2uGY055.jpg,220,409,706,603,fire
dataset/fire_1720/JPEGImages/rBOilFnymJCAULxkAAOerRa2uGY055.jpg,770,36,1103,313,fire
dataset/fire_1720/JPEGImages/rBOilFnymjeAaywGAAUD_r6WMCM998.jpg,463,157,667,497,fire
dataset/fire_1720/JPEGImages/rBOilFnymjeAKId3AAMXN1PHzo4758.jpg,507,498,791,608,fire
dataset/fire_1720/JPEGImages/rBOilFnymjeAPrztAANNCmgx0_s662.jpg,803,396,1010,687,fire
dataset/fire_1720/JPEGImages/rBOilFnymJeAQIM2AALvtoKNLvk289.jpg,13,443,692,689,fire
dataset/fire_1720/JPEGImages/rBOilFnymJGAa2keAAKiUaMufa0524.jpg,817,72,1136,268,fire
dataset/fire_1720/JPEGImages/rBOilFnymJGAa2keAAKiUaMufa0524.jpg,16,437,692,715,fire
dataset/fire_1720/JPEGImages/rBOilFnymjGAA5W7AAPq3TGBwlY448.jpg,371,242,804,529,fire
dataset/fire_1720/JPEGImages/rBOilFnymjGARsD9AATg6WlctJI331.jpg,440,220,719,481,fire
dataset/fire_1720/JPEGImages/rBOilFnymJGAYSE0AAPFYvAnH2I212.jpg,778,127,1043,317,fire
dataset/fire_1720/JPEGImages/rBOilFnymJGAYSE0AAPFYvAnH2I212.jpg,220,415,706,603,fire
dataset/fire_1720/JPEGImages/rBOilFnymJiAMGAkAANEcJi57SU682.jpg,2,447,721,716,fire
dataset/fire_1720/JPEGImages/rBOilFnymJiAMGAkAANEcJi57SU682.jpg,860,28,1158,236,fire
dataset/fire_1720/JPEGImages/rBOilFnymjiAR1ykAASC_Ov8ReI211.jpg,534,340,708,468,fire
dataset/fire_1720/JPEGImages/rBOilFnymjiATL5uAAPRfJVc2sI253.jpg,405,254,567,425,fire
dataset/fire_1720/JPEGImages/rBOilFnymjiAYVfLAAL2uep6gNE760.jpg,834,418,1058,708,fire
dataset/fire_1720/JPEGImages/rBOilFnymJKAbGinAAPfyRhlE0o071.jpg,159,31,383,291,fire
dataset/fire_1720/JPEGImages/rBOilFnymJKAQkQXAAPNUjKd5LY144.jpg,155,162,314,313,fire
dataset/fire_1720/JPEGImages/rBOilFnymCGAHp4dAASaySixjEA457.jpg,1326,478,1732,945,fire
dataset/fire_1720/JPEGImages/rBOilFnymDKAawdGAABmkF6NRDA128.jpg,364,36,575,164,fire
dataset/fire_1720/JPEGImages/rBOilFnymgyAfS_bAAMdkvDzNhk129.jpg,572,124,1099,470,fire
dataset/fire_1720/JPEGImages/rBOilFnymgyAfS_bAAMdkvDzNhk129.jpg,1069,546,1132,641,fire
dataset/fire_1720/JPEGImages/rBOilFnymheASmGlAAT4oGVA_h8213.jpg,578,423,797,581,fire
dataset/fire_1720/JPEGImages/rBOilFnymhqASeuuAASVT-FjXoY927.jpg,511,164,751,358,fire
dataset/fire_1720/JPEGImages/rBOilFnymi-AGnWRAAPb_LhuqUw250.jpg,166,383,490,713,fire
dataset/fire_1720/JPEGImages/rBOilFnymIaAHL7PAAKtnvPFbfc248.jpg,712,272,909,363,fire
dataset/fire_1720/JPEGImages/rBOilFnymiGAMOjoAAK6lSXvEmg852.jpg,626,79,1192,377,fire
dataset/fire_1720/JPEGImages/rBOilFnymimAWeh2AAVpasA0eC4434.jpg,594,212,803,438,fire
dataset/fire_1720/JPEGImages/rBOilFnymISASsGmAAM1naTv5eI832.jpg,19,431,690,688,fire
dataset/fire_1720/JPEGImages/rBOilFnymISASsGmAAM1naTv5eI832.jpg,790,0,1133,274,fire
dataset/fire_1720/JPEGImages/rBOilFnymIyAVhYmAAJncVt61aU114.jpg,13,432,681,698,fire
dataset/fire_1720/JPEGImages/rBOilFnymIyAVhYmAAJncVt61aU114.jpg,1037,0,1271,213,fire
dataset/fire_1720/JPEGImages/rBOilFnymj2AVa-RAASN9NQmfVw859.jpg,559,199,757,317,fire
dataset/fire_1720/JPEGImages/rBOilFnymjmAKmwpAASZdPcG7lk803.jpg,516,155,764,348,fire
dataset/fire_1720/JPEGImages/rBOilFnymjmAY74TAASM-LXljHA471.jpg,576,197,746,317,fire
dataset/fire_1720/JPEGImages/rBOilFnymjOAA7H3AARvLBAtH3c880.jpg,545,256,719,365,fire
dataset/fire_1720/JPEGImages/rBOilFnymjOAdN7VAAPnhgk54iM665.jpg,405,175,640,344,fire
dataset/fire_1720/JPEGImages/rBOilFnymjOAdTSgAALnnJwCUZg316.jpg,1016,578,1121,715,fire
dataset/fire_1720/JPEGImages/rBOilFnymJOAEh25AAM7EXO20Uw417.jpg,223,405,699,601,fire
dataset/fire_1720/JPEGImages/rBOilFnymJOAEh25AAM7EXO20Uw417.jpg,818,18,1068,302,fire
dataset/fire_1720/JPEGImages/rBOilFnymjOARAUsAAYSb7MtMow758.jpg,569,79,853,607,fire
dataset/fire_1720/JPEGImages/rBOilFnymJOAVe2MAASf5PRmrpg128.jpg,393,393,677,526,fire
dataset/fire_1720/JPEGImages/rBOilFnymJOAVe2MAASf5PRmrpg128.jpg,725,95,971,488,fire
dataset/fire_1720/JPEGImages/rBOilFnymjqAaG8cAASZeKfqbYI395.jpg,529,177,803,389,fire
dataset/fire_1720/JPEGImages/rBOilFnymJqAaukVAAO5RuTjUBA609.jpg,147,85,407,288,fire
dataset/fire_1720/JPEGImages/rBOilFnymJqAAw2KAANjLaW-9Rw789.jpg,225,408,699,603,fire
dataset/fire_1720/JPEGImages/rBOilFnymJqAAw2KAANjLaW-9Rw789.jpg,780,110,1012,292,fire
dataset/fire_1720/JPEGImages/rBOilFnymjqAd2GMAAPPv2p6y1g832.jpg,508,95,736,309,fire
dataset/fire_1720/JPEGImages/rBOilFnymjqADkApAAN4htbcaJ0681.jpg,197,373,646,715,fire
dataset/fire_1720/JPEGImages/rBOilFnymjqAV1suAARRw8R8Wrg604.jpg,410,35,696,455,fire
dataset/fire_1720/JPEGImages/rBOilFnymjqAVBFiAASMuHIaJ20313.jpg,488,37,736,336,fire
dataset/fire_1720/JPEGImages/rBOilFnymJSAcKLUAAPdR4Ijl_c517.jpg,255,244,380,445,fire
dataset/fire_1720/JPEGImages/rBOilFnymJSAMAP7AAMtKUbVnDo750.jpg,212,410,674,608,fire
dataset/fire_1720/JPEGImages/rBOilFnymjSAMpdcAAGpkrgHiTU669.jpg,435,196,537,279,fire
dataset/fire_1720/JPEGImages/rBOilFnymjSAMqMeAARa1E-o_Qk688.jpg,555,326,744,436,fire
dataset/fire_1720/JPEGImages/rBOilFnymJSATKNyAAK5wL1zoUE307.jpg,36,457,704,695,fire
dataset/fire_1720/JPEGImages/rBOilFnymJSAYhsZAALQv6bYJtQ651.jpg,0,449,713,706,fire
dataset/fire_1720/JPEGImages/rBOilFnymjuAa-a8AAQwCsdHKI4189.jpg,460,203,736,442,fire
dataset/fire_1720/JPEGImages/rBOilFnymJuATwG7AANs2g9Fm6M554.jpg,731,81,1073,331,fire
dataset/fire_1720/JPEGImages/rBOilFnymJuATwG7AANs2g9Fm6M554.jpg,575,448,672,558,fire
dataset/fire_1720/JPEGImages/rBOilFnymJWAa8M9AAP-J2fzTyI728.jpg,146,131,355,291,fire
dataset/fire_1720/JPEGImages/rBOilFnymjWAbModAAZeebzULDU584.jpg,562,367,735,604,fire
dataset/fire_1720/JPEGImages/rBOilFnymjWAOSiOAAUwvgSJdWU187.jpg,540,110,735,479,fire
dataset/fire_1720/JPEGImages/rBOilFnymJWARJnSAAMZzeJFQD4901.jpg,664,134,903,322,fire
dataset/fire_1720/JPEGImages/rBOilFnymjWAVrY5AAQ0XevTRis392.jpg,648,180,807,422,fire
dataset/fire_1720/JPEGImages/rBOilFnymjWAZHUlAASoO03BYUE408.jpg,509,151,755,355,fire
dataset/fire_1720/JPEGImages/rBOilFnymJyAC5B1AANnZAYFT4s419.jpg,178,432,686,632,fire
dataset/fire_1720/JPEGImages/rBOilFnymjyADwsVAAaGcJy6cA4979.jpg,204,0,709,439,fire
dataset/fire_1720/JPEGImages/rBOilFnymjyAWdtxAANlTTykBPs728.jpg,158,180,757,720,fire
dataset/fire_1720/JPEGImages/rBOilFnymjyAZGlCAAPD-ZqwELA654.jpg,475,41,787,482,fire
dataset/fire_1720/JPEGImages/rBOilFnymJyAZLDQAAK050Ji8LE131.jpg,33,417,699,688,fire
dataset/fire_1720/JPEGImages/rBOilFnymK-Aa4FEAAMvBAk6Yfs316.jpg,780,115,967,295,fire
dataset/fire_1720/JPEGImages/rBOilFnymK-Aa4FEAAMvBAk6Yfs316.jpg,225,409,701,596,fire
dataset/fire_1720/JPEGImages/rBOilFnymk-AbNuXAALxNww13Q4220.jpg,521,263,731,453,fire
dataset/fire_1720/JPEGImages/rBOilFnymk-Af5bdAAJ0RA9zSho433.jpg,595,263,672,336,fire
dataset/fire_1720/JPEGImages/rBOilFnymk-ANzoAAAYeKsXa0E8616.jpg,715,295,826,611,fire
dataset/fire_1720/JPEGImages/rBOilFnymK-ARToMAAMJ6qPslT8872.jpg,172,124,874,394,fire
dataset/fire_1720/JPEGImages/rBOilFnymK-AWgAEAATQX__8oH0283.jpg,385,379,519,463,fire
dataset/fire_1720/JPEGImages/rBOilFnymK-AWgAEAATQX__8oH0283.jpg,592,421,685,483,fire
